0.349333577861305,1,0.558002962338043,0,0.440416967425701,0.487062136333544,1,1,0.86540360704077,1,0,0.483893971509286,0.551359460365316,0,0,1,1,1,1,1,0,1,0,1,1,0.450791755168712,0,1,1,0.599276216058827,1,0.898708472699545,0.432096151842877,0.656351082318906,1,1,0.415508275343709,0,0.497503872131797,0,0.806153355875512,0,0.516499284268366,1,0,1,0.362636185918615,1,0,0,0.603104261817467,0.87725603426484,0,1,0.26532980619456,1,0,0,0.605922860543948,1,0,0,1,0.576089178039926,1,0.534819132767399,1,1,0.559583032574299,0.512937863666456,0.507944980379747,0.379449872499465,1,0.789964758254081,1,1,1,0.79340116589552,0.823879060356394,0.456192188174833,0.780412673985088,0.330815459819876,0.980971753125352,0.432117791086291,1,0.737788055404785,1,0.892612147565709,0.552479998136091,0.549208244831288,0.76933968936021,0.496227151424164,0.920251435079397,1,0.94674060668205,1,1,1,0.955203140622274,0.905316942874172,0.584491724656292,1,1,0.357521268984529,1,0.669718092113288,1,0.810291542263993,1,0.853511883058625,1,0.837964644800745,0.978252298544911,0.754894301122098,1,1,1,0.98961746426055,0.73467019380544,0.847365358612644,1,0.341368657843922,1,0.953692376552478,0.888071653484342,1,0.816504082212945,0.423910821960074
0.349333577861305,1,0.558002962338043,0,0.440416967425701,0.487062136333544,1,1,0.86540360704077,1,0,0.483893971509286,0.551359460365316,0,0,1,1,1,1,1,0,1,0,1,1,0.450791755168712,0,1,1,0.599276216058827,1,0.898708472699545,0.432096151842877,0.656351082318906,1,1,0.415508275343709,0,0.497503872131797,0,0.806153355875512,0,0.516499284268366,1,0,1,0.362636185918615,1,0,0,0.603104261817467,0.87725603426484,0,1,0.26532980619456,1,0,0,0.605922860543948,1,0,0,1,0.576089178039926,1,0.534819132767399,1,1,0.559583032574299,0.512937863666456,0.507944980379747,0.379449872499465,1,0.789964758254081,1,1,1,0.79340116589552,0.823879060356394,0.456192188174833,0.780412673985088,0.330815459819876,0.980971753125352,0.432117791086291,1,0.737788055404785,1,0.892612147565709,0.552479998136091,0.549208244831288,0.76933968936021,0.496227151424164,0.920251435079397,1,0.94674060668205,1,1,1,0.955203140622274,0.905316942874172,0.584491724656292,1,1,0.357521268984529,1,0.669718092113288,1,0.810291542263993,1,0.853511883058625,1,0.837964644800745,0.978252298544911,0.754894301122098,1,1,1,0.98961746426055,0.73467019380544,0.847365358612644,1,0.341368657843922,1,0.953692376552478,0.888071653484342,1,0.816504082212945,0.423910821960074
0.349333577861305,1,0.558002962338043,0,0.440416967425701,0.487062136333544,1,1,0.86540360704077,1,0,0.483893971509286,0.551359460365316,0,0,1,1,1,1,1,0,1,0,1,1,0.450791755168712,0,1,1,0.599276216058827,1,0.898708472699545,0.432096151842877,0.656351082318906,1,1,0.415508275343709,0,0.497503872131797,0,0.806153355875512,0,0.516499284268366,1,0,1,0.362636185918615,1,0,0,0.603104261817467,0.87725603426484,0,1,0.26532980619456,1,0,0,0.605922860543948,1,0,0,1,0.576089178039926,1,0.534819132767399,0,1,0.559583032574299,0.512937863666456,0.507944980379747,0.379449872499465,1,0.789964758254081,1,1,1,0,0.823879060356394,0.456192188174833,0,0,0,0.432117791086291,1,0.737788055404785,1,0,0.552479998136091,0.549208244831288,0,0,0,1,0.94674060668205,0,1,0,0.955203140622274,0.905316942874172,0.584491724656292,1,1,0.357521268984529,1,0.669718092113288,1,0.810291542263993,0,0,1,0,0.978252298544911,0.754894301122098,1,1,1,0.98961746426055,0.73467019380544,0.847365358612644,1,0.341368657843922,1,0.953692376552478,0.888071653484342,1,0.816504082212945,0.423910821960074
0,1,0.558002962338043,0,0,0,1,0,0.86540360704077,1,0,0,0.551359460365316,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,1,0.599276216058827,1,0,0.432096151842877,0,1,0,0,0,0.497503872131797,0,0.806153355875512,0,0.516499284268366,0,0,0,0,1,0,0,0.603104261817467,0.87725603426484,0,1,0,1,0,0,0.605922860543948,1,0,0,0,0,1,0.534819132767399,0,1,0.559583032574299,0.512937863666456,0.507944980379747,0.379449872499465,1,0.789964758254081,1,1,1,0,0.823879060356394,0.456192188174833,0,0,0,0.432117791086291,1,0.737788055404785,1,0,0.552479998136091,0.549208244831288,0,0,0,1,0.94674060668205,0,1,0,0.955203140622274,0.905316942874172,0.584491724656292,1,1,0.357521268984529,1,0.669718092113288,1,0.810291542263993,0,0,1,0,0.978252298544911,0.754894301122098,1,1,1,0.98961746426055,0.73467019380544,0.847365358612644,1,0.341368657843922,1,0.953692376552478,0.888071653484342,1,0.816504082212945,0.423910821960074
0,1,0.558002962338043,0,0,0,1,0,0.86540360704077,1,0,0,0.551359460365316,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,1,0.599276216058827,1,0,0.432096151842877,0,1,0,0,0,0.497503872131797,0,0.806153355875512,0,0.516499284268366,0,0,0,0,1,0,0,0.603104261817467,0.87725603426484,0,1,0,1,0,0,0.605922860543948,1,0,0,0,0,1,0.534819132767399,0,1,0.559583032574299,0.512937863666456,0.507944980379747,0.379449872499465,1,0.789964758254081,1,1,1,0,0.823879060356394,0.456192188174833,0,0,0,0.432117791086291,1,0.737788055404785,1,0,0.552479998136091,0.549208244831288,0,0,0,1,0.94674060668205,0,1,0,0.955203140622274,0.905316942874172,0.584491724656292,1,1,0.357521268984529,1,0.669718092113288,1,0.810291542263993,0,0,1,0,0.978252298544911,0.754894301122098,1,1,1,0.98961746426055,0.73467019380544,0.847365358612644,1,0.341368657843922,1,0.953692376552478,0.888071653484342,1,0.816504082212945,0.423910821960074
0,1,0.558002962338043,0,0,0,1,0,0.86540360704077,1,0,0,0.551359460365316,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,1,0.599276216058827,1,0,0.432096151842877,0,1,0,0,0,0.497503872131797,0,0.806153355875512,0,0.516499284268366,0,0,0,0,1,0,0,0.603104261817467,0.87725603426484,0,1,0,1,0,0,0.605922860543948,1,0,0,0,0,0,0.534819132767399,0,1,0.559583032574299,0.512937863666456,0.507944980379747,0,1,0.789964758254081,0,1,1,0,0.823879060356394,0.456192188174833,0,0,0,0.432117791086291,1,0,1,0,0.552479998136091,0.549208244831288,0,0,0,0,0.94674060668205,0,1,0,0,0,0.584491724656292,1,1,0.357521268984529,1,0.669718092113288,0,0.810291542263993,0,0,1,0,0,0,0,1,1,0.98961746426055,0.73467019380544,0.847365358612644,1,0.341368657843922,1,0.953692376552478,0.888071653484342,1,0,0.423910821960074
0,1,0.558002962338043,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0.497503872131797,0,0,0,0,0,0,0,0,1,0,0,0.603104261817467,0.87725603426484,0,1,0,1,0,0,0,1,0,0,0,0,0,0.534819132767399,0,1,0.559583032574299,0.512937863666456,0.507944980379747,0,1,0.789964758254081,0,1,1,0,0.823879060356394,0.456192188174833,0,0,0,0.432117791086291,1,0,1,0,0.552479998136091,0.549208244831288,0,0,0,0,0.94674060668205,0,1,0,0,0,0.584491724656292,1,1,0.357521268984529,1,0.669718092113288,0,0.810291542263993,0,0,1,0,0,0,0,1,1,0.98961746426055,0.73467019380544,0.847365358612644,1,0.341368657843922,1,0.953692376552478,0.888071653484342,1,0,0.423910821960074
0,1,0.558002962338043,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0.497503872131797,0,0,0,0,0,0,0,0,1,0,0,0.603104261817467,0.87725603426484,0,1,0,1,0,0,0,1,0,0,0,0,0,0.534819132767399,0,1,0.559583032574299,0.512937863666456,0.507944980379747,0,1,0.789964758254081,0,1,1,0,0.823879060356394,0.456192188174833,0,0,0,0.432117791086291,1,0,1,0,0.552479998136091,0.549208244831288,0,0,0,0,0.94674060668205,0,1,0,0,0,0.584491724656292,1,1,0.357521268984529,1,0.669718092113288,0,0.810291542263993,0,0,1,0,0,0,0,1,1,0.98961746426055,0.73467019380544,0.847365358612644,1,0.341368657843922,1,0.953692376552478,0.888071653484342,1,0,0.423910821960074
0,1,0.558002962338043,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0.497503872131797,0,0,0,0,0,0,0,0,1,0,0,0.603104261817467,0.87725603426484,0,1,0,1,0,0,0,1,0,0,0,0,0,0.534819132767399,0,1,0.559583032574299,0.512937863666456,0.507944980379747,0,1,0.789964758254081,0,1,1,0,0.823879060356394,0.456192188174833,0,0,0,0.432117791086291,1,0,1,0,0.552479998136091,0.549208244831288,0,0,0,0,0.94674060668205,0,1,0,0,0,0.584491724656292,1,1,0.357521268984529,1,0.669718092113288,0,0.810291542263993,0,0,1,0,0,0,0,1,1,0.98961746426055,0.73467019380544,0.847365358612644,1,0.341368657843922,1,0.953692376552478,0.888071653484342,1,0,0.423910821960074
0,1,0.558002962338043,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0.497503872131797,0,0,0,0,0,0,0,0,1,0,0,0.603104261817467,0.87725603426484,0,1,0,1,0,0,0,1,0,0,0,0,1,0.534819132767399,0,1,0.559583032574299,0.512937863666456,0.507944980379747,0.379449872499465,1,0.789964758254081,1,1,1,0,0.823879060356394,0.456192188174833,0,0,0,0.432117791086291,1,0.737788055404785,1,0,0.552479998136091,0.549208244831288,0,0,0,1,0.94674060668205,0,1,0,0.955203140622274,0.905316942874172,0.584491724656292,1,1,0.357521268984529,1,0.669718092113288,1,0.810291542263993,0,0,1,0,0.978252298544911,0.754894301122098,1,1,1,0.98961746426055,0.73467019380544,0.847365358612644,1,0.341368657843922,1,0.953692376552478,0.888071653484342,1,0.816504082212945,0.423910821960074
0,1,0.558002962338043,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0.497503872131797,0,0,0,0,0,0,0,0,1,0,0,0.603104261817467,0.87725603426484,0,1,0,1,0,0,0,1,0,0,0,0,1,0.534819132767399,0,1,0.559583032574299,0.512937863666456,0.507944980379747,0.379449872499465,1,0.789964758254081,1,1,1,0,0.823879060356394,0.456192188174833,0,0,0,0.432117791086291,1,0.737788055404785,1,0,0.552479998136091,0.549208244831288,0,0,0,1,0.94674060668205,0,1,0,0.955203140622274,0.905316942874172,0.584491724656292,1,1,0.357521268984529,1,0.669718092113288,1,0.810291542263993,0,0,1,0,0.978252298544911,0.754894301122098,1,1,1,0.98961746426055,0.73467019380544,0.847365358612644,1,0.341368657843922,1,0.953692376552478,0.888071653484342,1,0.816504082212945,0.423910821960074
0,1,0.558002962338043,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0.497503872131797,0,0,0,0,0,0,0,0,1,0,0,0.603104261817467,0.87725603426484,0,1,0,1,0,0,0,1,0,0,0,0,1,0.534819132767399,0,1,0.559583032574299,0.512937863666456,0.507944980379747,0.379449872499465,1,0.789964758254081,1,1,1,0,0.823879060356394,0.456192188174833,0,0,0,0.432117791086291,1,0.737788055404785,1,0,0.552479998136091,0.549208244831288,0,0,0,1,0.94674060668205,0,1,0,0.955203140622274,0.905316942874172,0.584491724656292,1,1,0.357521268984529,1,0.669718092113288,1,0.810291542263993,0,0,1,0,0.978252298544911,0.754894301122098,1,1,1,0.98961746426055,0.73467019380544,0.847365358612644,1,0.341368657843922,1,0.953692376552478,0.888071653484342,1,0.816504082212945,0.423910821960074
0,1,0.558002962338043,0.786515993384175,0,0,1,0,0.86540360704077,1,0.613091722015327,0,0.551359460365316,1,1,1,1,1,1,0,0.932021828473278,1,0.63998335926383,1,1,0,1,1,1,0.599276216058827,1,0,0.432096151842877,0,1,0,0,0.935546308613057,0.497503872131797,1,0.806153355875512,1,0.516499284268366,0,0.436976270080632,0,0,1,1,1,0.603104261817467,0.87725603426484,0.596326351680823,1,0,1,0.697893802179908,1,0.605922860543948,1,1,0.510527777380222,0,0,1,0.534819132767399,1,1,0.559583032574299,0.512937863666456,0.507944980379747,0.379449872499465,1,0.789964758254081,1,1,1,0.79340116589552,0.823879060356394,0.456192188174833,0.780412673985088,0.330815459819876,0.980971753125352,0.432117791086291,1,0.737788055404785,1,0.892612147565709,0.552479998136091,0.549208244831288,0.76933968936021,0.496227151424164,0.920251435079397,1,0.94674060668205,1,1,1,0.955203140622274,0.905316942874172,0.584491724656292,1,1,0.357521268984529,1,0.669718092113288,1,0.810291542263993,1,0.853511883058625,1,0.837964644800745,0.978252298544911,0.754894301122098,1,1,1,0.98961746426055,0.73467019380544,0.847365358612644,1,0.341368657843922,1,0.953692376552478,0.888071653484342,1,0.816504082212945,0.423910821960074
0,1,0.558002962338043,0.786515993384175,0,0,1,0,0.86540360704077,1,0.613091722015327,0,0.551359460365316,1,1,1,1,1,1,0,0.932021828473278,1,0.63998335926383,1,1,0,1,1,1,0.599276216058827,1,0,0.432096151842877,0,1,0,0,0.935546308613057,0.497503872131797,1,0.806153355875512,1,0.516499284268366,0,0.436976270080632,0,0,1,1,1,0.603104261817467,0.87725603426484,0.596326351680823,1,0,1,0.697893802179908,1,0.605922860543948,1,1,0.510527777380222,0,0,1,0.534819132767399,1,1,0.559583032574299,0.512937863666456,0.507944980379747,0.379449872499465,1,0.789964758254081,1,1,1,0.79340116589552,0.823879060356394,0.456192188174833,0.780412673985088,0.330815459819876,0.980971753125352,0.432117791086291,1,0.737788055404785,1,0.892612147565709,0.552479998136091,0.549208244831288,0.76933968936021,0.496227151424164,0.920251435079397,1,0.94674060668205,1,1,1,0.955203140622274,0.905316942874172,0.584491724656292,1,1,0.357521268984529,1,0.669718092113288,1,0.810291542263993,1,0.853511883058625,1,0.837964644800745,0.978252298544911,0.754894301122098,1,1,1,0.98961746426055,0.73467019380544,0.847365358612644,1,0.341368657843922,1,0.953692376552478,0.888071653484342,1,0.816504082212945,0.423910821960074
0,0,0,0.786515993384175,0,0,1,0,0.86540360704077,1,0.613091722015327,0,0.551359460365316,1,1,1,0,0,1,0,0.932021828473278,0,0.63998335926383,1,0,0,1,0,0,0.599276216058827,0,0,0.432096151842877,0,1,0,0,0.935546308613057,0,1,0.806153355875512,1,0.516499284268366,0,0.436976270080632,0,0,0,1,1,0,0,0.596326351680823,0,0,0,0.697893802179908,1,0.605922860543948,0,1,0.510527777380222,0,0,1,0.534819132767399,1,1,0.559583032574299,0.512937863666456,0.507944980379747,0.379449872499465,1,0.789964758254081,1,1,1,0.79340116589552,0.823879060356394,0.456192188174833,0.780412673985088,0.330815459819876,0.980971753125352,0.432117791086291,1,0.737788055404785,1,0.892612147565709,0.552479998136091,0.549208244831288,0.76933968936021,0.496227151424164,0.920251435079397,1,0.94674060668205,1,1,1,0.955203140622274,0.905316942874172,0.584491724656292,1,1,0.357521268984529,1,0.669718092113288,1,0.810291542263993,1,0.853511883058625,1,0.837964644800745,0.978252298544911,0.754894301122098,1,1,1,0.98961746426055,0.73467019380544,0.847365358612644,1,0.341368657843922,1,0.953692376552478,0.888071653484342,1,0.816504082212945,0.423910821960074
0,0,0,0.786515993384175,0,0,1,0,0.86540360704077,1,0.613091722015327,0,0.551359460365316,1,1,1,0,0,1,0,0.932021828473278,0,0.63998335926383,1,0,0,1,0,0,0.599276216058827,0,0,0.432096151842877,0,1,0,0,0.935546308613057,0,1,0.806153355875512,1,0.516499284268366,0,0.436976270080632,0,0,0,1,1,0,0,0.596326351680823,0,0,0,0.697893802179908,1,0.605922860543948,0,1,0.510527777380222,0,0,1,0.534819132767399,1,1,0.559583032574299,0.512937863666456,0.507944980379747,0.379449872499465,1,0.789964758254081,1,1,1,0.79340116589552,0.823879060356394,0.456192188174833,0.780412673985088,0.330815459819876,0.980971753125352,0.432117791086291,1,0.737788055404785,1,0.892612147565709,0.552479998136091,0.549208244831288,0.76933968936021,0.496227151424164,0.920251435079397,1,0.94674060668205,1,1,1,0.955203140622274,0.905316942874172,0.584491724656292,1,1,0.357521268984529,1,0.669718092113288,1,0.810291542263993,1,0.853511883058625,1,0.837964644800745,0.978252298544911,0.754894301122098,1,1,1,0.98961746426055,0.73467019380544,0.847365358612644,1,0.341368657843922,1,0.953692376552478,0.888071653484342,1,0.816504082212945,0.423910821960074
0,0,0,0.786515993384175,0,0,1,0,0.86540360704077,1,0.613091722015327,0,0.551359460365316,1,1,1,0,0,1,0,0.932021828473278,0,0.63998335926383,1,0,0,1,0,0,0.599276216058827,0,0,0.432096151842877,0,1,0,0,0.935546308613057,0,1,0.806153355875512,1,0.516499284268366,0,0.436976270080632,0,0,0,1,1,0,0,0.596326351680823,0,0,0,0.697893802179908,1,0.605922860543948,0,1,0.510527777380222,0,0,0,0.534819132767399,1,1,0.559583032574299,0.512937863666456,0.507944980379747,0,1,0.789964758254081,0,1,1,0.79340116589552,0.823879060356394,0.456192188174833,0.780412673985088,0.330815459819876,0.980971753125352,0.432117791086291,1,0,1,0.892612147565709,0.552479998136091,0.549208244831288,0.76933968936021,0.496227151424164,0.920251435079397,0,0.94674060668205,1,1,1,0,0,0.584491724656292,1,1,0.357521268984529,1,0.669718092113288,0,0.810291542263993,1,0.853511883058625,1,0.837964644800745,0,0,0,1,1,0.98961746426055,0.73467019380544,0.847365358612644,1,0.341368657843922,1,0.953692376552478,0.888071653484342,1,0,0.423910821960074
0,0,0,0.786515993384175,0,0,1,0,0.86540360704077,1,0.613091722015327,0,0.551359460365316,1,1,1,0,0,1,0,0.932021828473278,0,0.63998335926383,1,0,0,1,0,0,0.599276216058827,0,0,0.432096151842877,0,1,0,0,0.935546308613057,0,1,0.806153355875512,1,0.516499284268366,0,0.436976270080632,0,0,0,1,1,0,0,0.596326351680823,0,0,0,0.697893802179908,1,0.605922860543948,0,1,0.510527777380222,0,0,0,0.534819132767399,1,1,0.559583032574299,0.512937863666456,0.507944980379747,0,1,0.789964758254081,0,1,1,0.79340116589552,0.823879060356394,0.456192188174833,0.780412673985088,0.330815459819876,0.980971753125352,0.432117791086291,1,0,1,0.892612147565709,0.552479998136091,0.549208244831288,0.76933968936021,0.496227151424164,0.920251435079397,0,0.94674060668205,1,1,1,0,0,0.584491724656292,1,1,0.357521268984529,1,0.669718092113288,0,0.810291542263993,1,0.853511883058625,1,0.837964644800745,0,0,0,1,1,0.98961746426055,0.73467019380544,0.847365358612644,1,0.341368657843922,1,0.953692376552478,0.888071653484342,1,0,0.423910821960074
0,0,0,0.786515993384175,0,0,1,0,0.86540360704077,1,0.613091722015327,0,0.551359460365316,1,1,1,0,0,1,0,0.932021828473278,0,0.63998335926383,1,0,0,1,0,0,0.599276216058827,0,0,0.432096151842877,0,1,0,0,0.935546308613057,0,1,0.806153355875512,1,0.516499284268366,0,0.436976270080632,0,0,0,1,1,0,0,0.596326351680823,0,0,0,0.697893802179908,1,0.605922860543948,0,1,0.510527777380222,0,0,0,0.534819132767399,1,1,0.559583032574299,0.512937863666456,0.507944980379747,0,1,0.789964758254081,0,1,1,0.79340116589552,0.823879060356394,0.456192188174833,0.780412673985088,0.330815459819876,0.980971753125352,0.432117791086291,1,0,1,0.892612147565709,0.552479998136091,0.549208244831288,0.76933968936021,0.496227151424164,0.920251435079397,0,0.94674060668205,1,1,1,0,0,0.584491724656292,1,1,0.357521268984529,1,0.669718092113288,0,0.810291542263993,1,0.853511883058625,1,0.837964644800745,0,0,0,1,1,0.98961746426055,0.73467019380544,0.847365358612644,1,0.341368657843922,1,0.953692376552478,0.888071653484342,1,0,0.423910821960074
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.534819132767399,1,1,0.559583032574299,0.512937863666456,0.507944980379747,0,1,0.789964758254081,0,1,1,0.79340116589552,0.823879060356394,0.456192188174833,0.780412673985088,0.330815459819876,0.980971753125352,0.432117791086291,1,0,1,0.892612147565709,0.552479998136091,0.549208244831288,0.76933968936021,0.496227151424164,0.920251435079397,0,0.94674060668205,1,1,1,0,0,0.584491724656292,1,1,0.357521268984529,1,0.669718092113288,0,0.810291542263993,1,0.853511883058625,1,0.837964644800745,0,0,0,1,1,0.98961746426055,0.73467019380544,0.847365358612644,1,0.341368657843922,1,0.953692376552478,0.888071653484342,1,0,0.423910821960074
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.534819132767399,0,1,0.559583032574299,0.512937863666456,0.507944980379747,0,1,0.789964758254081,0,1,1,0,0.823879060356394,0.456192188174833,0,0,0,0.432117791086291,1,0,1,0,0.552479998136091,0.549208244831288,0,0,0,0,0.94674060668205,0,1,0,0,0,0.584491724656292,1,1,0.357521268984529,1,0.669718092113288,0,0.810291542263993,0,0,1,0,0,0,0,1,1,0.98961746426055,0.73467019380544,0.847365358612644,1,0.341368657843922,1,0.953692376552478,0.888071653484342,1,0,0.423910821960074
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.559583032574299,0.512937863666456,0.507944980379747,0,1,0.789964758254081,0,0,0,0,0.823879060356394,0,0,0,0,0,0,0,0,0,0,0.549208244831288,0,0,0,0,0.94674060668205,0,1,0,0,0,0.584491724656292,0,0,0.357521268984529,1,0.669718092113288,0,0,0,0,0,0,0,0,0,1,1,0,0.73467019380544,0.847365358612644,1,0.341368657843922,0,0.953692376552478,0,0,0,0.423910821960074
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.559583032574299,0.512937863666456,0.507944980379747,0,1,0.789964758254081,0,0,0,0,0.823879060356394,0,0,0,0,0,0,0,0,0,0,0.549208244831288,0,0,0,0,0.94674060668205,0,1,0,0,0,0.584491724656292,0,0,0.357521268984529,1,0.669718092113288,0,0,0,0,0,0,0,0,0,1,1,0,0.73467019380544,0.847365358612644,1,0.341368657843922,0,0.953692376552478,0,0,0,0.423910821960074
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.559583032574299,0.512937863666456,0.507944980379747,0,1,0.789964758254081,0,0,0,0,0.823879060356394,0,0,0,0,0,0,0,0,0,0,0.549208244831288,0,0,0,0,0.94674060668205,0,1,0,0,0,0.584491724656292,0,0,0.357521268984529,1,0.669718092113288,0,0,0,0,0,0,0,0,0,1,1,0,0.73467019380544,0.847365358612644,1,0.341368657843922,0,0.953692376552478,0,0,0,0.423910821960074
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.559583032574299,0.512937863666456,0.507944980379747,0,1,0.789964758254081,0,0,0,0,0.823879060356394,0,0,0,0,0,0,0,0,0,0,0.549208244831288,0,0,0,0,0.94674060668205,0,1,0,0,0,0.584491724656292,0,0,0.357521268984529,1,0.669718092113288,0,0,0,0,0,0,0,0,0,1,1,0,0.73467019380544,0.847365358612644,1,0.341368657843922,0,0.953692376552478,0,0,0,0.423910821960074
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.559583032574299,0.512937863666456,0.507944980379747,0,1,0.789964758254081,0,0,0,0,0.823879060356394,0,0,0,0,0,0,0,0,0,0,0.549208244831288,0,0,0,0,0.94674060668205,0,1,0,0,0,0.584491724656292,0,0,0.357521268984529,1,0.669718092113288,0,0,0,0,0,0,0,0,0,1,1,0,0.73467019380544,0.847365358612644,1,0.341368657843922,0,0.953692376552478,0,0,0,0.423910821960074
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.559583032574299,0.512937863666456,0.507944980379747,0,1,0.789964758254081,0,0,0,0,0.823879060356394,0,0,0,0,0,0,0,0,0,0,0.549208244831288,0,0,0,0,0.94674060668205,0,1,0,0,0,0.584491724656292,0,0,0.357521268984529,1,0.669718092113288,0,0,0,0,0,0,0,0,0,1,1,0,0.73467019380544,0.847365358612644,1,0.341368657843922,0,0.953692376552478,0,0,0,0.423910821960074
